8107,兰州一小区6部电梯故障频频，被质检部门贴封条，住户仍在使用，封条后仍在运行；业主称电梯频繁故障，住客仍可使用；该电梯因故障多发，乘客经常被困在电梯中，已关闭。
8108,公布面向中国开发者的创客计划：面向全国的87座城市，每周新增用户1万名；目前该群组已覆盖44个国家的87个城市。
8109,阿里巴巴汽车事业部与、捷豹路虎两个品牌品牌达成战略合作，合作重点在新品首发、大数据、汽车金融、后市场服务等；双方将通过阿里汽车平台提供产品及售后服务。
8110,兰州大西北板材市场8年后以临时建筑名义被拆除，千余村民掏600元凑70多万元被拆；国土厅称为缓解征地矛盾，曾有违规建筑被拆，官方回应缓解矛盾，曾请律师维权。
8111,泰国总理巴育放出狠话，将处死那些不说真话的记者，此前对新闻记者采取严苛冷酷态度，称记者可以不支持政府，但是必须报道事实。
8112,平顶山：一超限检测站收150元至200元包月费，不再拦截、卸货处罚，直接放行；超限站干部一个月超载就不查，罚款1个月内放行。
8113,北京消防总队回应天津爆炸事故现场无人员伤亡：爆炸是否有救火措施不当有关；爆炸与救火方式不当，救火流程不存在唯一正确做法；港口消防支队已在灭火处置中，正在调查。
8114,快讯：今日9时55分，北京三里屯一律师事务所内，有人持刀携带爆竹滋事，嫌疑人被控制，因对律师所代理诉讼不满而滋事。
8115,常州机场一废品收购点今日上午失火，现场浓烟滚滚，暂无人员伤亡；燃烧物主要为塑料，火势已被扑灭；现场道路封锁，暂未发生爆炸
8116,郑州新郑机场一飞机降落时，机头下陷与地面摩擦出很大火花，滑了将近几公里，120、119已到现场处理，不清楚是否有人受伤
8117,报告称大学生身体素质不如中学生，多项身体质检测显示，学生体质素质下滑趋势仍未得到遏制；专家称运动会体育改革发展有所遏制，但体育发展不利于学生学生健康发展(图)
8118,江西省发布大雾黄色预警：目前九江、景德镇、萍乡、宜春、鹰潭、上饶、吉安、抚州、赣州九市局部地区已经出现大雾，预计大雾仍将持续3-4个小时，请注意交通安全。...
8119,中纪委通缉嫌犯程慕阳，2000年8月外逃至加拿大，外逃时所持证照信息为香港永久居民，与当地官员多有往来；曾任北京警方黑社会董事长；外逃期间与加官员关系密切密切
8120,高通表示规划在骁龙810之前，所以采用的是骁龙808；对于联发科十核处理器，高通目前正在权利解决中。
8121,广西涉案人数最多黑社会犯罪案一审宣判，64名被告获刑，其中两名骨干成员被判处无期徒刑，没收个人财产100万元，罚金655万元。
8122,焦作人民公园一饲养员遛老虎陪老虎锻炼身体，称是只小老虎；老虎系未成年幼虎，脖子上系铁链，害羞躲到身后；专家称老虎缺钙需要强化锻炼，需强化训练，需要加强强(图)
8123,海口：今日上午8时40分，一男子持刀劫持40多岁女子，要求民警开枪将其解救人质，警方赶赴现场未发现嫌疑人，民警赶到现场后将其开枪击伤；事发时该男子正在街头，副所长开
8124,幸存者的凯特恩：全世界都应从埃博拉的死亡爆发中吸取教训，全世球都应该从埃波拉死亡中吸收教训；利比里亚疫情已销声匿迹，但仍有新增病例，全球已有42天出现病例。
8125,海口一男子因经常殴打妻子与妻子亲戚产生矛盾，持刀杀死2亲戚，一审被判死缓，并对其限制减刑。
8126,株洲一摩托车司机被撞身亡男子跳楼自杀，愿意一命抵一命；事发后男子欲跳楼结束生命；家属表示不追究责任，称愿意1命抵1命，肇事者称我愿究责，不追责任。
8127,"""[拌饭]张靓颖:不是十年前的那个超女了;郭采洁被曝床戏不设限摸哪;刘诗洁被指床戏:不设拘摸哪(图)"""
8128,今年中央第2轮巡视已进驻11家单位，巡视组配置改为“一正三副”，4“老将”7度挂帅13人履新
8129,佳木斯兆麟公园发生鳄龟偷吃2只小鸳鸯，系游客放生鳄鱼后被游客杀害；警方将鳄龟列为一级通缉对象，此前已有3只鳄龟被放生，鳄龟已被捕杀；此前鳄龟曾被放弃(图)
8130,南京：60岁老人遗嘱公证，将所有一套房产捐赠公益机构爱德基金会，用于支持公益教育事业，系江苏首例，在国内尚属罕见；系南京省内首例。
8131,湖南一名护士医院内被砍，嫌犯逃亡3天后被警方擒获，其中1人被抓获，饥寒交迫在地里偷食红薯，逃跑3天被擒；嫌犯在医院偷吃红薯后偷食，逃亡2天后在警方抓获(组图)
8132,今日央行公布人民币兑美元汇率中间价报6.2298，较上一个交易日贬值136点，为历史最大单日降幅。
8133,山西建国以来最大金融诈骗案嫌疑人逃亡10年后被押解回国，曾是建国后最大的金融案；嫌犯逃往国外，曾因赌博走上不归路；该诈骗犯逃亡十年后又被押回回国
8134,网曝广西南宁遭多名警察制服拦车，家人被多名穿制服者拦车；官方回应称警察可把全家都吓坏了，相关部门回应：前因后果引发；目前事件发生多名男子被打人者被拘(图)
8135,民生银行再遭巨大震动：行长毛晓峰涉及个别被调查的高官被要求协助调查，此前已电话未能拨通，一度占线后一直关机；知情人称其失联状态，系目前上市银行中最年轻行长
8136,内蒙古首次发文取消限购，成首个政府办公厅文件形式明确松绑限购城市，官方否认称文件是针对历史遗留问题的，称没必要遮遮掩掩；业内称楼市压力大，目前取消已嫌晚(图)
8137,人大原副总理万里遗体在北京火化，习近平、李克强等到八宝山送别，江泽民在外地送花圈表示哀悼；习近民、胡锦涛等到送别；今天上午，万里去世，享年99岁。
8138,疑似张馨予闺蜜爆料，范冰冰插足李晨张馨宇恋情，为退居幕后为李晨生个可爱宝宝；此前两人同时出现在雪域高原，手挽手共撑伞亲密共游拉萨，此前同时在拉萨飞机上秀恩爱。
8139,红河哈尼族自治州发布霜冻黄色预警：预计今天夜间到明天早晨我州北部及高海拔地区最低气温低于4℃，有出现霜冻的可能，会对农业产....
8140,最高检反贪总局局长称，中国将提供追捕贪官优先名单，请求美方协助追捕，大量中国政府追逃官员将被美国执法部门指控参与非法移民和洗钱犯罪。
8141,"美国拟花180亿美元修巨型堤坝，以防止亚洲鲤进入五大湖区，并欲花180万美元建巨型水坝，防止""""""亚鲤""""进入5大湖(图)"
8142,济宁：女子怀孕80天后提出10万才结婚，怀孕女友怀孕，男子要10万元才能结婚。
8143,昆明破获特大拐卖越南妇女团伙18名犯罪嫌疑人，解救出越南新娘12名，摧毁团购团购新娘通道，价格从1万到4万元不等，团购越娘通道价格1万至4万不等。
8144,美国调查机构报告：日系车质量近三十年来首次低于行业平均水平；韩系车质量有史以来最大幅度领跑其他品牌。
8145,权重发力大涨，沪指重回4800点；创业板指再创新高，各大指数涨幅均超过4.5%。
8146,淄博：昔日恋人几年后重逢，男子向女方大打出手，女方未离婚，男方已离婚却女方迟迟不离，欲再续前缘的美梦变挥拳相向的敌人。
8147,天津爆炸事故调查组：不放过一丝疑点，对涉及玩忽职守、失职渎职、违法违规的决不姑息；环保监测站称，事故公司注册时都要提供办公地址的房屋租赁或买卖合同，不该批准。
8148,数据显示，反腐话题占据热门话题榜首位，成为当之无愧的話题王，军事教育分列二、三；军政育育学校排列第二；90后人群阅读量达到8500人。
8149,重庆7名高三毕业生填完志愿后相约去河边玩耍，2人溺水身亡；事发地河段浅处20-50厘米，深处5-6米，河道深处不-6厘米深处达5米，浅处达6米；消防正在进行(图)
8150,湖北省发布霾黄色预警：目前襄阳、随州、荆门、荆州、武汉、孝感、天门、鄂州、黄冈、黄石已经出现能见度小于5公里的霾，未来仍将持续，请注意防范！...
8151,网曝无锡市委副书记蒋洪亮跳下文峰塔身亡，警方称其患有抑郁症，经抢救无效死亡；官方证实跳塔原因正在调查中。
8152,发布二季度财报，营业亏损51.4亿元新台币，税后净亏损80.3亿，创纪录净利呈现冰火两重天；分析称在高端手机市场不敌苹果和三星，且迟迟不愿推出中低端产品。
8153,董生被任命为河北省副省长，曾任鹰潭市长、上饶市长，2013年7月调任省公安厅党委副书记、厅长；2013年9月起调任公安部党委书记
8154,雅安市发布雷电黄色预警：预计我市中部县、区6小时内可能发生雷电活动，可能会造成雷电灾害事故。...
8155,武汉襄城一社区居民花5万元打广场舞队伍，与排练队伍对放，称为以暴制暴，用噪音对抗噪音；现场音响搅局，表示对噪音扰民的不满；表示我不满，对噪声扰民不满。
8156,南方电网等将在越南建电厂，总投资17.5亿美元，特许运营期25年，期满后将无偿移交给越南政府
8157,镇江市发布暴雨橙色预警：过去12小时我市大部分地区降雨量已达100毫米，预计未来3小时吾市强降水仍将持续，局部地区可能伴有短时强降...
8158,佛山：丈夫与妻子吵架扬言自焚，与警方对峙时醉酒睡着，警察破门而入将其控制；因放火罪获刑七个月。
8159,京东发布公司为期10年薪酬计划：刘强东获2600万股类股股权，相当于公司流通股0.9%；去年第一季度大亏37.95亿元人民币；业内人士称其手中的股权已很值钱，只是形式。
8160,遵义市发布雷电黄色预警：目前习水、桐梓、绥阳、仁怀已出现雷电天气，预计未来6小时我市东南部地区将受影响，局地伴有短时强降水、大风等强对流天气...
8161,韩国沉没客轮搜救半小时后确认58人遇难244人失踪，包括中国公民；潜水员前一晚进入船舱内并彻夜搜寻，打捞出十多具遇难者遗体；搜救工作已从搜救转为打捞；家属抗议被阻拦
8162,江门蓬江区一女子吸食毒品过量经抢救无效死亡，朋友送医时称其“喝醉了”
8163,安徽蚌埠一中女婿获诺贝尔奖校方回应：高兴，学校不会撤下这则祝福；网友戏称该校攀亲戚，校方称学校挂出祝福是因为高兴；学校回应高兴是为了高兴没有关系。
8164,韩媒：金大中遗孀李姬镐结束为期四天访朝之行，访朝期间未能会见金正恩，并对朴槿惠的邀请表示了谢意，呼吁国民谱写实现《6·15共同宣言》等和平壤分裂之痛留给下一代。
